code_origine,commune_origine,dep_origine,code_destination,commune_destination,dep_destination,flux,annee
34172,Montpellier,34,07287,Saint-Pons,07,5.08668946573931,2019
38185,Grenoble,38,07288,Saint-Priest,07,4.84848484848474,2019
38185,Grenoble,38,07317,Talencieux,07,5.05113908505152,2019
38185,Grenoble,38,07319,Le Teil,07,5.01121670928218,2019
42275,Saint-Priest-en-Jarez,42,07319,Le Teil,07,10.0005059888522,2019
34172,Montpellier,34,07324,Tournon-sur-Rhône,07,2.45950245236475,2019
42044,Le Chambon-Feugerolles,42,07324,Tournon-sur-Rhône,07,12.1030135414324,2019
76231,Elbeuf,76,07331,Vals-les-Bains,07,5.27531731302241,2019
34198,Pérols,34,07334,Les Vans,07,5.0,2019
42218,Saint-Étienne,42,07334,Les Vans,07,5.0,2019
38185,Grenoble,38,07339,Vesseaux,07,5.0682801092627,2019
42218,Saint-Étienne,42,07343,Vinezac,07,5.2556411172545,2019
38185,Grenoble,38,07346,Viviers,07,5.03148681671061,2019
38185,Grenoble,38,07349,La Voulte-sur-Rhône,07,5.0,2019
76165,Caudebec-lès-Elbeuf,76,07349,La Voulte-sur-Rhône,07,5.0,2019
34172,Montpellier,34,08105,Charleville-Mézières,08,12.5232223782432,2019
35238,Rennes,35,08105,Charleville-Mézières,08,7.11689751658241,2019
42005,Andrézieux-Bouthéon,42,08105,Charleville-Mézières,08,3.00717206305936,2019
76212,Darnétal,76,08105,Charleville-Mézières,08,2.98756438748238,2019
76231,Elbeuf,76,08105,Charleville-Mézières,08,12.3899590179058,2019
76540,Rouen,76,08105,Charleville-Mézières,08,16.3906040489426,2019
34172,Montpellier,34,08409,Sedan,08,8.63617412274913,2019
34172,Montpellier,34,08491,Vrigne aux Bois,08,9.91847914254722,2019
34172,Montpellier,34,09003,L'Aiguillon,09,5.20997375328082,2019
38185,Grenoble,38,09104,Dalou,09,10.468045713344,2019
38185,Grenoble,38,09108,Durban-sur-Arize,09,4.81081081081081,2019
38474,Sassenage,38,09117,Esplas,09,5.4040404040404,2019
34198,Pérols,34,09122,Foix,09,5.07790309281069,2019
34077,Clapiers,34,09209,Montjoie-en-Couserans,09,10.2376237623762,2019
34172,Montpellier,34,09225,Pamiers,09,9.85061360351716,2019
42095,Firminy,42,09225,Pamiers,09,16.882411235118,2019
34172,Montpellier,34,09261,Saint-Girons,09,10.0773866294564,2019
34172,Montpellier,34,09312,La Tour-du-Crieu,09,5.0,2019
35051,Cesson-Sévigné,35,09334,Val-de-Sos,09,9.73325718451421,2019
38185,Grenoble,38,10081,La Chapelle-Saint-Luc,10,2.88103589618106,2019
35238,Rennes,35,10216,Mailly-le-Camp,10,4.93419900175175,2019
38185,Grenoble,38,10216,Mailly-le-Camp,10,4.28139859536005,2019
38185,Grenoble,38,10268,Nogent-sur-Seine,10,10.0629316179162,2019
34172,Montpellier,34,10323,Romilly-sur-Seine,10,0.947163767868099,2019
76540,Rouen,76,10323,Romilly-sur-Seine,10,6.20021445129028,2019
76575,Saint-Étienne-du-Rouvray,76,10323,Romilly-sur-Seine,10,1.06284714582263,2019
35047,Bruz,35,10333,Saint-André-les-Vergers,10,3.22020302202192,2019
35024,Betton,35,10343,Saint-Julien-les-Villas,10,4.96540256207443,2019
34172,Montpellier,34,10387,Troyes,10,17.3282458644262,2019
35238,Rennes,35,10387,Troyes,10,7.24875572851659,2019
35352,Vern-sur-Seiche,35,10387,Troyes,10,4.03609050037889,2019
38185,Grenoble,38,10387,Troyes,10,33.5647571326077,2019
42218,Saint-Étienne,42,10387,Troyes,10,4.1612412899179,2019
76103,Bonsecours,76,10387,Troyes,10,2.9644231577014,2019
76540,Rouen,76,10387,Troyes,10,3.72364076491717,2019
76561,Saint-Aubin-lès-Elbeuf,76,10387,Troyes,10,4.03605641457754,2019
76608,Sainte-Marguerite-sur-Duclair,76,10387,Troyes,10,0.934196541776151,2019
34172,Montpellier,34,11003,Ajac,11,4.87562189054726,2019
38474,Sassenage,38,11005,Alairac,11,10.6400473457019,2019
34123,Juvignac,34,11014,Armissan,11,5.05490246454119,2019
34172,Montpellier,34,11014,Armissan,11,10.1098049290824,2019
34172,Montpellier,34,11041,Bize-Minervois,11,10.0,2019
34129,Lattes,34,11067,Canet,11,10.076072381755,2019
34172,Montpellier,34,11068,Capendu,11,4.98997649551004,2019
38151,Échirolles,38,11068,Capendu,11,5.05824963271433,2019
34088,Cournonterral,34,11069,Carcassonne,11,12.0390976359589,2019
34172,Montpellier,34,11069,Carcassonne,11,54.0175331660582,2019
34337,Villeneuve-lès-Maguelone,34,11069,Carcassonne,11,15.0457906673234,2019
38516,La Tronche,38,11069,Carcassonne,11,5.27103933579157,2019
76575,Saint-Étienne-du-Rouvray,76,11069,Carcassonne,11,0.750271886177263,2019
76640,Saint-Pierre-lès-Elbeuf,76,11069,Carcassonne,11,1.22190068270441,2019
34172,Montpellier,34,11076,Castelnaudary,11,2.56544411223787,2019
76681,Sotteville-lès-Rouen,76,11084,Caux-et-Sauzens,11,19.9472807515832,2019
34270,Saint-Jean-de-Védas,34,11091,Chalabre,11,5.05564137168508,2019
34172,Montpellier,34,11105,Cournanel,11,10.1660451470136,2019
34129,Lattes,34,11116,Cuxac-d'Aude,11,14.8225384073427,2019
34172,Montpellier,34,11116,Cuxac-d'Aude,11,19.7633845431237,2019
34088,Cournonterral,34,11170,Gruissan,11,4.9563293221041,2019
76108,Bois-Guillaume,76,11170,Gruissan,11,9.91265864420859,2019
34172,Montpellier,34,11190,La Redorte,11,5.0,2019
34172,Montpellier,34,11193,Lasserre-de-Prouille,11,10.3753492874376,2019
38151,Échirolles,38,11202,Leucate,11,10.0,2019
76448,Montmain,76,11202,Leucate,11,10.0,2019
34172,Montpellier,34,11203,Lézignan-Corbières,11,13.1351128394532,2019
34120,Jacou,34,11206,Limoux,11,2.71673709857466,2019
34172,Montpellier,34,11206,Limoux,11,15.5633222711393,2019
35238,Rennes,35,11206,Limoux,11,5.41126828344928,2019
34172,Montpellier,34,11210,Luc-sur-Orbieu,11,5.14324312573306,2019
34172,Montpellier,34,11233,Mirepeisset,11,5.03989361702127,2019
34172,Montpellier,34,11240,Montazels,11,13.2184545339054,2019
34172,Montpellier,34,11250,Montjoi,11,4.86486486486486,2019
34022,Baillargues,34,11262,Narbonne,11,4.03452476813263,2019
34057,Castelnau-le-Lez,34,11262,Narbonne,11,11.2711134799545,2019
34087,Cournonsec,34,11262,Narbonne,11,3.54775360302248,2019
34129,Lattes,34,11262,Narbonne,11,5.15986407943883,2019
34172,Montpellier,34,11262,Narbonne,11,109.222763629218,2019
34270,Saint-Jean-de-Védas,34,11262,Narbonne,11,3.8456047288635,2019
34327,Vendargues,34,11262,Narbonne,11,3.36550339591388,2019
35238,Rennes,35,11262,Narbonne,11,3.34612062858384,2019
38151,Échirolles,38,11262,Narbonne,11,5.63152760441934,2019
38185,Grenoble,38,11262,Narbonne,11,9.83950673336815,2019
42218,Saint-Étienne,42,11262,Narbonne,11,2.10569312902087,2019
76540,Rouen,76,11262,Narbonne,11,9.65107171852533,2019
34172,Montpellier,34,11311,Ribaute,11,5.05863429646102,2019
42218,Saint-Étienne,42,11314,Rieux-en-Val,11,15.0,2019
34172,Montpellier,34,11330,Rustiques,11,5.47230551779392,2019
35206,Noyal-Châtillon-sur-Seiche,35,11332,Saint-André-de-Roquelongue,11,15.0,2019
34172,Montpellier,34,11337,Saint-Couat-d'Aude,11,5.0,2019
34172,Montpellier,34,11360,Saint-Nazaire-d'Aude,11,35.4986373974409,2019
34270,Saint-Jean-de-Védas,34,11361,Saint-Papoul,11,5.37895286336683,2019
76640,Saint-Pierre-lès-Elbeuf,76,11370,Salles-d'Aude,11,5.0,2019
34172,Montpellier,34,11379,Sigean,11,4.96518494746133,2019
76498,Le Petit-Quevilly,76,11418,Villasavary,11,14.9876237623762,2019
34057,Castelnau-le-Lez,34,11429,Villemoustaussou,11,5.17986345829953,2019
34172,Montpellier,34,11429,Villemoustaussou,11,4.91997858387054,2019
34088,Cournonterral,34,11430,Villeneuve-la-Comptal,11,10.1704819686294,2019
34172,Montpellier,34,11431,Villeneuve-les-Corbières,11,4.9402390438247,2019
34337,Villeneuve-lès-Maguelone,34,11432,Villeneuve-lès-Montréal,11,20.7349211678477,2019
34172,Montpellier,34,11433,Villeneuve-Minervois,11,5.08070175438603,2019
38185,Grenoble,38,11434,Villepinte,11,10.0,2019
34134,Lavérune,34,12043,Calmont,12,5.0,2019
34172,Montpellier,34,12052,Capdenac-Gare,12,5.0,2019
34172,Montpellier,34,12094,Entraygues-sur-Truyère,12,4.97813263257409,2019
34022,Baillargues,34,12139,Marnhagues-et-Latour,12,10.0022969486252,2019
34057,Castelnau-le-Lez,34,12145,Millau,12,4.56680684097034,2019
34102,Fontanès,34,12145,Millau,12,2.70207871170099,2019
34172,Montpellier,34,12145,Millau,12,26.0507022407785,2019
34327,Vendargues,34,12145,Millau,12,0.992928494395328,2019
35266,Saint-Erblon,35,12145,Millau,12,2.73226839179051,2019
38485,Seyssinet-Pariset,38,12145,Millau,12,4.45313169418929,2019
34057,Castelnau-le-Lez,34,12146,Le Monastère,12,14.6742753032936,2019
34172,Montpellier,34,12167,Najac,12,10.0290010970695,2019
34259,Saint-Georges-d'Orques,34,12169,Naucelle,12,5.06727048112922,2019
35139,Laillé,35,12169,Naucelle,12,10.0635344674828,2019
34172,Montpellier,34,12172,Le Nayrac,12,5.12378822589511,2019
34172,Montpellier,34,12176,Onet-le-Château,12,3.18712193980731,2019
34116,Grabels,34,12183,Plaisance,12,4.75711955283503,2019
34270,Saint-Jean-de-Védas,34,12185,Pont-de-Salars,12,10.0523416162448,2019
34172,Montpellier,34,12194,Quins,12,10.0134836186601,2019
34172,Montpellier,34,12197,Réquista,12,20.0,2019
34202,Pignan,34,12197,Réquista,12,10.0,2019
34172,Montpellier,34,12198,Rieupeyroux,12,5.0,2019
34172,Montpellier,34,12200,Rivière-sur-Tarn,12,5.23884686469713,2019
34172,Montpellier,34,12202,Rodez,12,14.952005260649,2019
76429,Le Mesnil-Esnard,76,12202,Rodez,12,2.58112311832566,2019
76540,Rouen,76,12202,Rodez,12,2.88500659839482,2019
34172,Montpellier,34,12208,Saint-Affrique,12,10.0712415932845,2019
35238,Rennes,35,12208,Saint-Affrique,12,5.05638701930952,2019
35238,Rennes,35,12225,Saint-Georges-de-Luzençon,12,10.3870022313012,2019
34172,Montpellier,34,12228,Saint-Izaire,12,5.00092864586397,2019
34123,Juvignac,34,12231,Saint-Jean-du-Bruel,12,4.98227022522248,2019
42218,Saint-Étienne,42,12231,Saint-Jean-du-Bruel,12,4.98227022522248,2019
34172,Montpellier,34,12244,Saint-Rome-de-Tarn,12,4.96109746109749,2019
34172,Montpellier,34,12255,Salmiech,12,5.02624671916011,2019
34172,Montpellier,34,12286,Vabres-l'Abbaye,12,15.1547575817015,2019
42218,Saint-Étienne,42,12288,Valady,12,5.0,2019
35238,Rennes,35,12294,Vézins-de-Lévézou,12,5.15867847756918,2019
34172,Montpellier,34,12300,Villefranche-de-Rouergue,12,6.12484994878563,2019
42218,Saint-Étienne,42,12300,Villefranche-de-Rouergue,12,2.76074136227162,2019
76640,Saint-Pierre-lès-Elbeuf,76,12300,Villefranche-de-Rouergue,12,5.37275004336891,2019
34057,Castelnau-le-Lez,34,13001,Aix-en-Provence,13,1.00671979345283,2019
34116,Grabels,34,13001,Aix-en-Provence,13,3.17708444166115,2019
34172,Montpellier,34,13001,Aix-en-Provence,13,178.677061172915,2019
34179,Murviel-lès-Montpellier,34,13001,Aix-en-Provence,13,7.22248601751528,2019
34202,Pignan,34,13001,Aix-en-Provence,13,15.6241587198793,2019
35051,Cesson-Sévigné,35,13001,Aix-en-Provence,13,1.14667777506945,2019
35055,Chantepie,35,13001,Aix-en-Provence,13,2.29335555013891,2019
35238,Rennes,35,13001,Aix-en-Provence,13,64.6491622542816,2019
38059,Brié-et-Angonnes,38,13001,Aix-en-Provence,13,6.32523164621772,2019
38151,Échirolles,38,13001,Aix-en-Provence,13,4.11020836450782,2019
38185,Grenoble,38,13001,Aix-en-Provence,13,57.3719041706846,2019
38229,Meylan,38,13001,Aix-en-Provence,13,5.04422244969884,2019
38317,Le Pont-de-Claix,38,13001,Aix-en-Provence,13,0.948352845681242,2019
38421,Saint-Martin-d'Hères,38,13001,Aix-en-Provence,13,4.16711335432069,2019
38545,Vif,38,13001,Aix-en-Provence,13,2.9294268516931,2019
42095,Firminy,42,13001,Aix-en-Provence,13,1.00671979345283,2019
42189,Roche-la-Molière,42,13001,Aix-en-Provence,13,1.00671979345283,2019
42218,Saint-Étienne,42,13001,Aix-en-Provence,13,30.217495667086,2019
76108,Bois-Guillaume,76,13001,Aix-en-Provence,13,11.3032920909569,2019
76322,Le Grand-Quevilly,76,13001,Aix-en-Provence,13,1.28392450027867,2019
76377,Isneauville,76,13001,Aix-en-Provence,13,2.01343958690566,2019
76451,Mont-Saint-Aignan,76,13001,Aix-en-Provence,13,7.44284194094299,2019
76540,Rouen,76,13001,Aix-en-Provence,13,25.3557215246523,2019
76575,Saint-Étienne-du-Rouvray,76,13001,Aix-en-Provence,13,1.00671979345283,2019
76681,Sotteville-lès-Rouen,76,13001,Aix-en-Provence,13,7.46397699602762,2019
34172,Montpellier,34,13002,Allauch,13,0.999994509359781,2019
34172,Montpellier,34,13004,Arles,13,27.5696655094712,2019
35352,Vern-sur-Seiche,35,13004,Arles,13,2.02175769721311,2019
38150,Domène,38,13004,Arles,13,0.95389956822664,2019
38185,Grenoble,38,13004,Arles,13,5.68902334052687,2019
76366,Le Houlme,76,13004,Arles,13,11.0441105965982,2019
34057,Castelnau-le-Lez,34,13005,Aubagne,13,25.0000197743706,2019
34095,Fabrègues,34,13005,Aubagne,13,2.47068571617665,2019
42218,Saint-Étienne,42,13005,Aubagne,13,0.990152561510523,2019
76410,Maromme,76,13005,Aubagne,13,11.2651735493205,2019
76540,Rouen,76,13005,Aubagne,13,7.89170513880984,2019
42271,Saint-Paul-en-Jarez,42,13006,Aureille,13,10.1266746961419,2019
34172,Montpellier,34,13007,Auriol,13,3.10905040560599,2019
42218,Saint-Étienne,42,13007,Auriol,13,2.17682167521143,2019
38185,Grenoble,38,13010,Barbentane,13,4.21763916453404,2019
34172,Montpellier,34,13014,Berre-l'Étang,13,2.56501119765652,2019
38151,Échirolles,38,13014,Berre-l'Étang,13,1.07576200817315,2019
38185,Grenoble,38,13014,Berre-l'Étang,13,14.0889802102333,2019
34172,Montpellier,34,13015,Bouc-Bel-Air,13,6.30041646257476,2019
38185,Grenoble,38,13015,Bouc-Bel-Air,13,3.19230860157554,2019
38382,Saint-Égrève,38,13015,Bouc-Bel-Air,13,2.73147564802128,2019
42218,Saint-Étienne,42,13015,Bouc-Bel-Air,13,8.20558244981059,2019
34172,Montpellier,34,13019,Cabriès,13,5.0,2019
34172,Montpellier,34,13020,Cadolive,13,5.01384102854619,2019
34022,Baillargues,34,13026,Châteauneuf-les-Martigues,13,1.06362696174731,2019
34172,Montpellier,34,13026,Châteauneuf-les-Martigues,13,3.17312724874379,2019
34172,Montpellier,34,13027,Châteaurenard,13,3.18455539885644,2019
34227,Restinclières,34,13027,Châteaurenard,13,3.04285701969954,2019
42005,Andrézieux-Bouthéon,42,13027,Châteaurenard,13,2.91512265951164,2019
42218,Saint-Étienne,42,13027,Châteaurenard,13,1.02939548656292,2019
34172,Montpellier,34,13028,La Ciotat,13,5.978970267379,2019
38185,Grenoble,38,13028,La Ciotat,13,3.33875733056803,2019
38200,Jarrie,38,13028,La Ciotat,13,3.07151711401556,2019
38421,Saint-Martin-d'Hères,38,13028,La Ciotat,13,0.995551770675437,2019
38545,Vif,38,13028,La Ciotat,13,2.20748770184655,2019
76095,Bihorel,76,13028,La Ciotat,13,1.00136938007149,2019
76540,Rouen,76,13028,La Ciotat,13,2.20748770184655,2019
35238,Rennes,35,13038,Fontvieille,13,20.0,2019
42218,Saint-Étienne,42,13038,Fontvieille,13,5.0,2019
34337,Villeneuve-lès-Maguelone,34,13039,Fos-sur-Mer,13,2.47328990395372,2019
34088,Cournonterral,34,13041,Gardanne,13,4.48003924513718,2019
35238,Rennes,35,13041,Gardanne,13,2.22908871336395,2019
38185,Grenoble,38,13041,Gardanne,13,19.2548352358702,2019
42218,Saint-Étienne,42,13041,Gardanne,13,1.11454435668198,2019
76451,Mont-Saint-Aignan,76,13043,Gignac-la-Nerthe,13,5.0,2019
34172,Montpellier,34,13045,Graveson,13,5.00206868782638,2019
34172,Montpellier,34,13047,Istres,13,3.61962290650344,2019
38185,Grenoble,38,13047,Istres,13,2.90494148562131,2019
42218,Saint-Étienne,42,13047,Istres,13,8.87075366087982,2019
34172,Montpellier,34,13048,Jouques,13,5.09869363685681,2019
42207,Saint-Chamond,42,13048,Jouques,13,9.48515438339117,2019
38185,Grenoble,38,13049,Lamanon,13,31.0212193158758,2019
34172,Montpellier,34,13050,Lambesc,13,9.89098988095916,2019
42218,Saint-Étienne,42,13051,Lançon-Provence,13,4.85524816706577,2019
34090,Le Crès,34,13054,Marignane,13,5.55489169924274,2019
34172,Montpellier,34,13054,Marignane,13,2.67050533916075,2019
34057,Castelnau-le-Lez,34,13056,Martigues,13,3.28444329355867,2019
34123,Juvignac,34,13056,Martigues,13,1.03282433388708,2019
34172,Montpellier,34,13056,Martigues,13,7.9340073120371,2019
38185,Grenoble,38,13056,Martigues,13,9.55618605457481,2019
38421,Saint-Martin-d'Hères,38,13056,Martigues,13,7.00152447115195,2019
38516,La Tronche,38,13056,Martigues,13,3.10791387882955,2019
42218,Saint-Étienne,42,13056,Martigues,13,18.3262232762067,2019
76322,Le Grand-Quevilly,76,13056,Martigues,13,3.74396257012258,2019
76429,Le Mesnil-Esnard,76,13056,Martigues,13,2.17501150650045,2019
76540,Rouen,76,13056,Martigues,13,3.74396257012258,2019
34172,Montpellier,34,13059,Meyrargues,13,5.066183605072,2019
42207,Saint-Chamond,42,13059,Meyrargues,13,5.14799154433843,2019
38185,Grenoble,38,13060,Meyreuil,13,5.0245408123026,2019
34172,Montpellier,34,13063,Miramas,13,33.9277976870503,2019
38150,Domène,38,13063,Miramas,13,2.66462180755563,2019
34172,Montpellier,34,13071,Les Pennes-Mirabeau,13,4.40124760701574,2019
42218,Saint-Étienne,42,13071,Les Pennes-Mirabeau,13,1.44800394553645,2019
42330,Villars,42,13071,Les Pennes-Mirabeau,13,1.00379739187968,2019
76005,Amfreville-la-Mi-Voie,76,13073,Peypin,13,15.0,2019
34169,Montferrier-sur-Lez,34,13075,Plan-de-Cuques,13,1.09384774181131,2019
34172,Montpellier,34,13077,Port-de-Bouc,13,0.898781741155904,2019
38185,Grenoble,38,13077,Port-de-Bouc,13,0.898781741155904,2019
38540,Veurey-Voroize,38,13077,Port-de-Bouc,13,14.6048533521818,2019
34172,Montpellier,34,13078,Port-Saint-Louis-du-Rhône,13,15.3848821162414,2019
35238,Rennes,35,13081,Rognac,13,5.40948960391501,2019
35238,Rennes,35,13082,Rognes,13,4.99163109187822,2019
34172,Montpellier,34,13084,La Roque-d'Anthéron,13,5.0,2019
38185,Grenoble,38,13085,Roquefort-la-Bédoule,13,5.35603000725822,2019
34116,Grabels,34,13088,Le Rove,13,5.0,2019
76322,Le Grand-Quevilly,76,13089,Saint-Andiol,13,4.9263839811541,2019
35238,Rennes,35,13095,Saint-Marc-Jaumegarde,13,5.01730103806238,2019
34057,Castelnau-le-Lez,34,13097,Saint-Martin-de-Crau,13,3.78219195981347,2019
35238,Rennes,35,13097,Saint-Martin-de-Crau,13,0.920894186403843,2019
34172,Montpellier,34,13098,Saint-Mitre-les-Remparts,13,10.2207272485982,2019
34172,Montpellier,34,13100,Saint-Rémy-de-Provence,13,2.56975453993879,2019
42218,Saint-Étienne,42,13100,Saint-Rémy-de-Provence,13,2.63823193591219,2019
34172,Montpellier,34,13103,Salon-de-Provence,13,4.45785662638644,2019
35238,Rennes,35,13103,Salon-de-Provence,13,4.99994909972517,2019
38185,Grenoble,38,13103,Salon-de-Provence,13,3.46963324855904,2019
38421,Saint-Martin-d'Hères,38,13103,Salon-de-Provence,13,4.41661684058461,2019
42218,Saint-Étienne,42,13104,Sausset-les-Pins,13,4.68104477426652,2019
34129,Lattes,34,13105,Sénas,13,5.0,2019
34129,Lattes,34,13108,Tarascon,13,4.09103533719797,2019
34172,Montpellier,34,13108,Tarascon,13,3.01953366121966,2019
35238,Rennes,35,13108,Tarascon,13,1.00651122040655,2019
38185,Grenoble,38,13110,Trets,13,5.8027067088029,2019
38421,Saint-Martin-d'Hères,38,13110,Trets,13,4.95730191397515,2019
76222,Duclair,76,13110,Trets,13,0.922200308497802,2019
38185,Grenoble,38,13112,Velaux,13,9.73625200020325,2019
38185,Grenoble,38,13113,Venelles,13,5.01895567126057,2019
34172,Montpellier,34,13114,Ventabren,13,15.0557517190105,2019
35238,Rennes,35,13117,Vitrolles,13,4.76191414033834,2019
38185,Grenoble,38,13117,Vitrolles,13,2.54414988532656,2019
38229,Meylan,38,13117,Vitrolles,13,51.5069180444477,2019
34172,Montpellier,34,13119,Carnoux-en-Provence,13,5.49700133547063,2019
76429,Le Mesnil-Esnard,76,13119,Carnoux-en-Provence,13,5.49700133547063,2019
34172,Montpellier,34,13201,Marseille 1er Arrondissement,13,36.5712625720603,2019
35238,Rennes,35,13201,Marseille 1er Arrondissement,13,2.697798112274,2019
38151,Échirolles,38,13201,Marseille 1er Arrondissement,13,1.17840598448359,2019
38185,Grenoble,38,13201,Marseille 1er Arrondissement,13,32.736205428406,2019
42218,Saint-Étienne,42,13201,Marseille 1er Arrondissement,13,11.2287070151803,2019
76103,Bonsecours,76,13201,Marseille 1er Arrondissement,13,2.51568250510405,2019
76429,Le Mesnil-Esnard,76,13201,Marseille 1er Arrondissement,13,2.51568250510405,2019
76540,Rouen,76,13201,Marseille 1er Arrondissement,13,9.03494056123553,2019
34172,Montpellier,34,13202,Marseille 2e Arrondissement,13,24.9793900409112,2019
38185,Grenoble,38,13202,Marseille 2e Arrondissement,13,5.69062149980881,2019
76497,Petit-Couronne,76,13202,Marseille 2e Arrondissement,13,3.46566753433168,2019
34116,Grabels,34,13203,Marseille 3e Arrondissement,13,1.01260010291249,2019
34172,Montpellier,34,13203,Marseille 3e Arrondissement,13,21.5473823510832,2019
35238,Rennes,35,13203,Marseille 3e Arrondissement,13,1.79728649539048,2019
38071,Champ-sur-Drac,38,13203,Marseille 3e Arrondissement,13,1.16793433595969,2019
38158,Eybens,38,13203,Marseille 3e Arrondissement,13,1.26257095282422,2019
38185,Grenoble,38,13203,Marseille 3e Arrondissement,13,22.0925818253155,2019
42110,L'Horme,42,13203,Marseille 3e Arrondissement,13,1.26257095282422,2019
42189,Roche-la-Molière,42,13203,Marseille 3e Arrondissement,13,1.26257095282422,2019
42218,Saint-Étienne,42,13203,Marseille 3e Arrondissement,13,2.2721573632863,2019
76451,Mont-Saint-Aignan,76,13203,Marseille 3e Arrondissement,13,1.67460990368765,2019
76540,Rouen,76,13203,Marseille 3e Arrondissement,13,2.68419631414973,2019
34172,Montpellier,34,13204,Marseille 4e Arrondissement,13,41.0563203040118,2019
35238,Rennes,35,13204,Marseille 4e Arrondissement,13,3.57195030951439,2019
38169,Fontaine,38,13204,Marseille 4e Arrondissement,13,2.81210533135945,2019
38185,Grenoble,38,13204,Marseille 4e Arrondissement,13,11.1707698683468,2019
42044,Le Chambon-Feugerolles,42,13204,Marseille 4e Arrondissement,13,1.03417022174724,2019
76540,Rouen,76,13204,Marseille 4e Arrondissement,13,8.24379760526922,2019
34077,Clapiers,34,13205,Marseille 5e Arrondissement,13,2.91474445830379,2019
